sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
75842077daed1154fa00b36fea35181fdfecbb04,False,1,1,2,2,2.0,0,2,2,,,,209,45,4,0,"provider/aws: Add gov and cn hosted zone Ids to aws_elb_hosted_zone data source (#15149)

Fixes: #15128"
3d1e60b5043c7142f750e6b48dfeb56ff5c3e580,False,1,1,7,7,7.0,6,3,-3,1.0,1.0,0.0,1953,285,45,2,"provider/google: Update compute_disk to read after update, always set size (#15095)"
4d7c0d49240db7e1441ad7a7b9b495d1dc9bfdb6,False,1,1,3,3,3.0,2,1,-1,0.0,0.0,0.0,8112,1138,286,1,fix aws cidr validation error (#15158)
93c6c0de253b21aff67af4ca1adcf3cddd2021ba,False,1,1,1,1,1.0,0,1,1,0.0,1.0,0.0,371,62,9,1,provider/google: Add an additional delay when checking for sql operations (#15170)
a42ebe389ccfdc3916bf3f13da3ca649fc1d45b3,False,1,1,26,26,26.0,123,0,-123,0.5714285714285714,0.36363636363636365,0.0,94,22,3,2,"Revert ""have StateHook periodically PersistState""

This reverts commit b73d03776163466e6ed9a11d08670d78f408dd46.

This commit seems to have introduced a race condition where we can
concurrently keep updating state after we've checked if we need to
increase the serial, and thus end up writing partial changes
to the state backend.

In the case of Terraform Enterprise, this fails altogether because
of the state hash consistency check it does."
45b04c826a40ed5c86eab16cce2cb3a1740c7378,False,1,1,13,13,13.0,0,93,93,0.0,0.925,1.0,3305,546,132,1,"core: don't crash if no module state exists for multi var

For child modules, a ModuleState isn't allocated until the first time a
module instance is inserted into the state under the module's path.
Normally interpolations of resource attributes are delayed until at least
one resource has been created due to the nature of the dependency graph,
but if the interpolation value is a multi-var (splat) then it is possible
that the referenced resource has count=0 and thus created _no_ resource
states when it was visited.

Previously we would crash when trying to access the resource map for the
nil module in order to count how many instances are present. Since we know
there can't be any instances present in a nil module, we now preempt
this crash by returning zero early.

This edge-case does not apply to the root module because its ModuleState
is allocated as part of initializing the main State instance.

This fixes #14438."
7bdf4a925d0115ce50445830e5f7becf6c3c8c19,False,1,2,86,77,43.0,2,268,266,0.056,0.352,1.0,1042,189,43,3,"core: Allow downstream targeting of certain node types

The previous behavior of targets was that targeting a particular node
would implicitly target everything it depends on. This makes sense when
the dependencies in question are between resources, since we need to
make sure all of a resource's dependencies are in place before we can
create or update it.

However, it had the undesirable side-effect that targeting a resource
would _exclude_ any outputs referring to it, since the dependency edge
goes from output to resource. This then causes the output to be ""stale"",
which is problematic when outputs are being consumed by downstream
configs using terraform_remote_state.

GraphNodeTargetDownstream allows nodes to opt-in to a new behavior where
they can be targeted by _inverted_ dependency edges. That is, it allows
outputs to be considered targeted if anything they directly depend on
is targeted.

This is different than the implied targeting behavior in the other
direction because transitive dependencies are not considered unless the
intermediate nodes themselves have TargetDownstream. This means that
an output1→output2→resource chain can implicitly target both outputs, but
an output→resource1→resource2 chain _won't_ target the output if only
resource2 is targeted.

This behavior creates a scenario where an output can be visited before
all of its dependencies are ready, since it may have a mixture of both
targeted and untargeted dependencies. This is fine for outputs because
they silently ignore any errors encountered during interpolation anyway,
but other hypothetical future implementers of this interface may need to
be more careful.

This fixes #14186."
21a646f6fe264b1c1ffc1a888f45680728f26aa1,False,1,1,7,7,7.0,3,4,1,0.0,0.0,1.0,4052,675,107,1,"Use the InstanceState to query any connection details (#15271)

Fixes #15205 #15270"
e1c4194dea92a9e2bd7364254a8c0b8192d756a7,False,1,1,8,8,8.0,0,222,222,0.004608294930875576,0.967741935483871,1.0,2801,447,65,2,"Propagate AWS CodePipeline action roles (#14263)

* Propagate AWS CodePipeline action roles

* Add acceptance test for AWS CodePipeline action roles

* Isolate AWS CodePipeline service role acceptance test"
7e180aec927e7c14e1400c492d3026ec9b1dd31f,False,1,3,91,52,30.333333333333332,51,57,6,1.0,1.0,0.0,5466,925,155,7,"Refactor the provisioner validation function (#15273)

It turns out that `d.GetOk` also returns `false` when the user _did_ actually supply a value for it in the config, but the value itself needs to be evaluated before it can be used.

So instead of passing a `ResourceData` we now pass a `ResourceConfig`
which makes much more sense for doing the validation anyway."
7775ef809b2239837de85dbce8d83e11be2eec20,False,1,1,4,4,4.0,2,2,0,,,,6250,1193,217,1,Display correct to and from backends in copy message when migrating to new remote state (#15318)
726ccd819cabac8660bf0b48037f9ac9b5134fa1,False,1,2,25,21,12.5,2,23,21,1.0,1.0,1.0,1153,192,41,2,"applying a plan should use the refreshed state

When applying a plan, a copy of the plan's state is initially persisted
to state storage, which may in turn increment the serial number. The
apply operation stil uses the state stored in the plan, which may have a
lower serial number.

Now we no longer use the plan state when building the apply context, but
still perform a sanity check to ensure that the state be used is
equivalent."
ac250d2792b2699cbe9d79da2b1dfb4b8e715ae1,False,1,1,6,6,6.0,1,25,24,0.0,0.8571428571428571,1.0,555,94,19,1,"plugin/discovery: trim off .exe suffix when parsing filenames

On Windows systems the plugin binaries use a .exe suffix, which we were
misparsing as part of either the ""v"" or ""x"" parts of the filename.

This fixes #15578."
5e8306d02a87aeca92094ef6f716688714d82fb9,False,1,1,2,2,2.0,1,1,0,,,,3356,682,27,1,Ensure schemas of `default_cache_behavior` and `cache_behavior` are same except `path_pattern` (#12628)
5e3477664dbc0a3b64bcba7ed5526944ffb67c31,False,1,1,27,27,27.0,24,3,-21,1.0,0.0,0.0,875,136,17,2,provider/aws: Forces the api gateway domain name certificates to recreate the resource (#10588)
df11150a6a81f1d470481061a435e7739df324cc,False,1,1,28,28,28.0,0,82,82,0.023255813953488372,0.4418604651162791,1.0,6030,956,181,1,"provider/aws: Revoke default ipv6 egress rule for aws_security_group (#15075)

Fixes: #14522

To follow similar work in IPv4, we are now going to revoke the default
IPv6 egress rule from an empty AWS security group

```
% make testacc TEST=./builtin/providers/aws/ TESTARGS='-run=TestAccAWSSecurityGroup_ipv4andipv6Egress'
==> Checking that code complies with gofmt requirements...
go generate $(go list ./... | grep -v /terraform/vendor/)
2017/06/05 14:01:52 Generated command/internal_plugin_list.go
TF_ACC=1 go test ./builtin/providers/aws/ -v -run=TestAccAWSSecurityGroup_ipv4andipv6Egress -timeout 120m
=== RUN   TestAccAWSSecurityGroup_ipv4andipv6Egress
--- PASS: TestAccAWSSecurityGroup_ipv4andipv6Egress (63.39s)
PASS
ok  	github.com/hashicorp/terraform/builtin/providers/aws	63.423s
```"
4f58099a0e16e11206889a3e3c21ff5c7eaa642d,False,1,13,198,60,15.23076923076923,223,133,-90,1.0,0.0,0.0,11631,1916,253,13,"provider/aws: Remove restriction on running aws_opsworks_* on us-east-1 (#12688)

Fixes: #11824

A full set of acceptance tests for *all* OpsWorks tests are below. There is a single issue, opsworks_instance isn't ordering the layer_ids so it's non-deterministic which can come back. This introduces a false positive.

The opsworks tests are running both against us-east-1 for some and us-west-2 for others. This must be marked as a backwards incompatibility in 0.9 just incase people are using the opsworks region parameter to try and override the provider region

```
% make testacc TEST=./builtin/providers/aws TESTARGS='-run=TestAccAWSOpsworksApplication'                                                              2 ↵ ✹
==> Checking that code complies with gofmt requirements...
go generate $(go list ./... | grep -v /terraform/vendor/)
2017/03/14 17:11:36 Generated command/internal_plugin_list.go
TF_ACC=1 go test ./builtin/providers/aws -v -run=TestAccAWSOpsworksApplication -timeout 120m
=== RUN   TestAccAWSOpsworksApplication
--- PASS: TestAccAWSOpsworksApplication (164.29s)
PASS
ok  	github.com/hashicorp/terraform/builtin/providers/aws	164.319s
```

```
% make testacc TEST=./builtin/providers/aws TESTARGS='-run=TestAccAWSOpsworksCustomLayer'                                                                  ✹
==> Checking that code complies with gofmt requirements...
go generate $(go list ./... | grep -v /terraform/vendor/)
2017/03/14 17:16:18 Generated command/internal_plugin_list.go
TF_ACC=1 go test ./builtin/providers/aws -v -run=TestAccAWSOpsworksCustomLayer -timeout 120m
=== RUN   TestAccAWSOpsworksCustomLayerImportBasic
--- PASS: TestAccAWSOpsworksCustomLayerImportBasic (105.98s)
=== RUN   TestAccAWSOpsworksCustomLayer
--- PASS: TestAccAWSOpsworksCustomLayer (92.68s)
PASS
ok  	github.com/hashicorp/terraform/builtin/providers/aws	198.684s
```

```
% make testacc TEST=./builtin/providers/aws TESTARGS='-run=TestAccAWSOpsworksPermission'                                                                   ✹
==> Checking that code complies with gofmt requirements...
go generate $(go list ./... | grep -v /terraform/vendor/)
2017/03/14 17:23:28 Generated command/internal_plugin_list.go
TF_ACC=1 go test ./builtin/providers/aws -v -run=TestAccAWSOpsworksPermission -timeout 120m
=== RUN   TestAccAWSOpsworksPermission
--- PASS: TestAccAWSOpsworksPermission (226.36s)
PASS
ok  	github.com/hashicorp/terraform/builtin/providers/aws	226.386s
```

```
% make testacc TEST=./builtin/providers/aws TESTARGS='-run=TestAccAWSOpsworksRailsAppLayer'                          ✹
==> Checking that code complies with gofmt requirements...
go generate $(go list ./... | grep -v /terraform/vendor/)
2017/03/14 17:28:01 Generated command/internal_plugin_list.go
TF_ACC=1 go test ./builtin/providers/aws -v -run=TestAccAWSOpsworksRailsAppLayer -timeout 120m
=== RUN   TestAccAWSOpsworksRailsAppLayer
--- PASS: TestAccAWSOpsworksRailsAppLayer (129.39s)
PASS
ok  	github.com/hashicorp/terraform/builtin/providers/aws	129.426s
```

```
% make testacc TEST=./builtin/providers/aws TESTARGS='-run=TestAccAWSOpsworksUserProfile'                            ✹
==> Checking that code complies with gofmt requirements...
go generate $(go list ./... | grep -v /terraform/vendor/)
2017/03/14 17:37:46 Generated command/internal_plugin_list.go
TF_ACC=1 go test ./builtin/providers/aws -v -run=TestAccAWSOpsworksUserProfile -timeout 120m
=== RUN   TestAccAWSOpsworksUserProfile
--- PASS: TestAccAWSOpsworksUserProfile (42.60s)
PASS
ok  	github.com/hashicorp/terraform/builtin/providers/aws	42.624s
```

```
% make testacc TEST=./builtin/providers/aws TESTARGS='-run=TestAccAWSOpsworksStack'                                                                     2 ↵ ✹
==> Checking that code complies with gofmt requirements...
go generate $(go list ./... | grep -v /terraform/vendor/)
2017/03/14 18:00:50 Generated command/internal_plugin_list.go
TF_ACC=1 go test ./builtin/providers/aws -v -run=TestAccAWSOpsworksStack -timeout 120m
=== RUN   TestAccAWSOpsworksStackImportBasic
--- PASS: TestAccAWSOpsworksStackImportBasic (50.28s)
=== RUN   TestAccAWSOpsworksStackNoVpc
--- PASS: TestAccAWSOpsworksStackNoVpc (25.92s)
=== RUN   TestAccAWSOpsworksStackVpc
--- PASS: TestAccAWSOpsworksStackVpc (76.80s)
PASS
ok  	github.com/hashicorp/terraform/builtin/providers/aws	153.025s
```

```
% make testacc TEST=./builtin/providers/aws TESTARGS='-run=TestAccAWSOpsworksRdsDbInstance'                                                                                                               ✹
==> Checking that code complies with gofmt requirements...
go generate $(go list ./... | grep -v /terraform/vendor/)
2017/03/14 17:38:36 Generated command/internal_plugin_list.go
TF_ACC=1 go test ./builtin/providers/aws -v -run=TestAccAWSOpsworksRdsDbInstance -timeout 120m
=== RUN   TestAccAWSOpsworksRdsDbInstance
--- PASS: TestAccAWSOpsworksRdsDbInstance (916.15s)
PASS
ok  	github.com/hashicorp/terraform/builtin/providers/aws	916.177s
```

```
% make testacc TEST=./builtin/providers/aws TESTARGS='-run=TestAccAWSOpsworksInstance'           2 ↵
==> Checking that code complies with gofmt requirements...
go generate $(go list ./... | grep -v /terraform/vendor/)
2017/03/14 17:26:45 Generated command/internal_plugin_list.go
TF_ACC=1 go test ./builtin/providers/aws -v -run=TestAccAWSOpsworksInstance -timeout 120m
=== RUN   TestAccAWSOpsworksInstance_importBasic
--- PASS: TestAccAWSOpsworksInstance_importBasic (85.52s)
=== RUN   TestAccAWSOpsworksInstance
--- FAIL: TestAccAWSOpsworksInstance (114.09s)
	testing.go:268: Step 1 error: After applying this step, the plan was not empty:

		DIFF:

		UPDATE: aws_opsworks_instance.tf-acc
		  layer_ids.0: ""4c29b76f-df72-409e-a5c4-9459b7d9b4a4"" => ""a4a859cf-2a07-447e-a151-a97a6d827db7""
		  layer_ids.1: ""a4a859cf-2a07-447e-a151-a97a6d827db7"" => ""4c29b76f-df72-409e-a5c4-9459b7d9b4a4""

      FAIL
      exit status 1
      FAIL	github.com/hashicorp/terraform/builtin/providers/aws	199.643s
      make: *** [testacc] Error 1
```"
8cd0ee80e519ccbb2f6056df2a375cb5c1dc207e,False,1,2,21,15,10.5,23,113,90,0.5076923076923077,0.7846153846153846,1.0,1796,224,58,2,"config: merge/append for local values

It seems that this somehow got lost in the commit/rebase shuffle and
wasn't caught by the tests that _did_ make it because they were all using
just one file.

As a result of this bug, locals would fail to work correctly in any
configuration with more than one .tf file.

Along with restoring the append/merge behavior, this also reworks some of
the tests to exercise the multi-file case as better insurance against
regressions of this sort in future.

This fixes #15969."
d074b0da29866c31feb42c4773ad1ef86e25d506,False,1,3,94,64,31.333333333333332,27,141,114,0.0,0.060240963855421686,1.0,3692,623,125,9,Obtaining the current metadata before setting it
67d162a126036febf59f0f70e2db3f4c27a1cc94,False,1,2,49,36,24.5,5,229,224,0.296875,0.359375,1.0,5803,811,177,5,"provider/aws: aws_autoscaling_group ALB target group support (#10243)

This update adds ALB support to the
wait_for_elb_capacity/min_elb_capacity options. Target groups are
handled in nearly the same way as Classic ELBs, so the change should be
transparent. This supports both ALB target groups and classic ELBs being
attached to the ASG at the same time."
0a342e8dc2186cf6dc16690185b1f622ce6a12bc,False,1,1,1,1,1.0,0,57,57,0.18181818181818182,1.0,1.0,4739,834,48,0,"config: allow local value interpolations in count

There is some additional, early validation on the ""count"" meta-argument
that verifies that only suitable variable types are used, and adding local
values to this whitelist was missed in the initial implementation."
a4a53f6f9993d9f26e996022bec901ae25cb18e5,False,1,1,6,6,6.0,0,6,6,0.0,0.0,1.0,413,110,16,1,"command/validate: Load plugins from plugin_path file

This was added to other commands in 0.10 but was missed on ""validate""."
43dcaa1a00e97ebf88cced53dd08c7b1776f6f6e,False,1,1,5,5,5.0,1,30,29,0.8125,0.8125,1.0,809,156,44,1,config: Don't panic if config directory contains only overrides
21c9c2ce008836b77f5ce302f7d950ea26846961,False,1,2,13,11,6.5,7,75,68,0.0,0.0,1.0,1374,259,41,3,"communicator/winrm: pass cacert option correctly

It appears that the cacert option for the winrm provisioner was
not getting passed correctly to the winrm package. Log output
showed that CACert was false regardless of configuration.

While the validation of the connector looked for cacert, the winrm
communicator looked for ca_cert."
27ba7de77d96b3c01f3f82729e7c7e6f6ff020a6,False,1,1,3,3,3.0,12,33,21,0.5333333333333333,0.5333333333333333,0.0,659,114,15,1,"backend/gcs: automatically add trailing slash to prefix

The backend doesn't function correctly if a trailing slash is not present, due to how workspaces are enumerated."
44cb98e04fbfaf9c0dcaec4db7858dcdeb54b530,False,1,1,75,75,75.0,5,70,65,0.14545454545454545,0.14545454545454545,1.0,2956,451,84,2,"provisioner/salt-masterless: Wait for operations to complete

Previously the provisioner did not wait until the Salt operation had completed before returning, causing some operations not to be applied, and causing the output to get swallowed.

Now we wait until the remote work is complete, and copy output into the Terraform log in a similar way as is done for other provisioners."
0284138440b94926edb94c116d45fa6fa13d48f7,False,1,9,265,114,29.444444444444443,130,164,34,0.0,0.0,1.0,6529,1056,124,20,"provider/azurerm: support non public clouds (#11026)

* vendor: update jen20/riviera to pull in endpoints change

* provider/auzrerm: support non public clouds

Ran tests below with ARM_ENVIRONMENT=german and changes the location to Germany
Central in the test config. The virtual network tests cover both Riviera (resource
groups) and the official SDK client.

TF_ACC=1 go test ./builtin/providers/azurerm -v -run TestAccAzureRMVirtualNetwork_ -timeout 120m
=== RUN   TestAccAzureRMVirtualNetwork_importBasic
--- PASS: TestAccAzureRMVirtualNetwork_importBasic (81.84s)
=== RUN   TestAccAzureRMVirtualNetwork_basic
--- PASS: TestAccAzureRMVirtualNetwork_basic (78.14s)
=== RUN   TestAccAzureRMVirtualNetwork_disappears
--- PASS: TestAccAzureRMVirtualNetwork_disappears (78.45s)
=== RUN   TestAccAzureRMVirtualNetwork_withTags
--- PASS: TestAccAzureRMVirtualNetwork_withTags (81.78s)
PASS
ok  	github.com/hashicorp/terraform/builtin/providers/azurerm	320.310s"
7507e3cd21aae0724026f9e19016b54ae429b34d,False,1,1,61,61,61.0,29,32,3,,,,662,122,27,2,"backend/gcs: fix locking issue when used with terraform_remote_state

Previously there was a problem with double-locking when using the GCS backend with the terraform_remote_state data source.

Here we adjust the locking methodology to avoid that problem."
b511caf049a8d3068978ad26872b83ecac42cf0f,False,1,1,37,37,37.0,0,121,121,0.0,0.04081632653061224,0.9591836734693877,1224,269,24,2,"core: interpolate the count config during the apply walk

Previously we would interpolate the count config (ResourceConfig.RawCount)
only while preparing to dynamic-expand aggregate resource nodes. This is
problematic because we do not dynamic-expand any resource nodes during the
apply walk, and so previously the count value was not available for
interpolation during apply and would result in an error.

Now we interpolate RawCount once for each resource we visit during the
apply walk -- even though that redundantly interpolates the same config
multiple times when count > 1 -- to ensure that it's available by the
time we interpolate any remaining expressions in the config and any
expressions within ""connection"" and ""provisioner"" blocks.

This error was masked by us sharing a single RawConfig instance between
the plan and apply walks when ""terraform apply"" is run with no explicit
plan file argument, but was exposed by the workflow where the plan is
written first to disk since in that case the interpolation result from
during the plan phase is not present in the deflated plan object. For
this reason, the new context test serializes the plan into an in-memory
buffer and reloads it in order to simulate the effect of the two-step
workflow."
87e1fb4d66189e2c3076d902c935c163977e3831,False,1,1,16,16,16.0,5,13,8,,,,4902,900,49,0,"config: a nicer error message for invalid provider constraints

Previously our error message here was confusing and redundant:

    Error starting operation: provider.null: invalid version constraint ""not valid"": Malformed constraint: not valid

Instead, we'll generate a full HCL2 diagnostic here, which results in
something (subjectively) nicer:

    Error: Invalid provider version constraint

    The value ""@ 1.0.0"" given for provider.null is not a valid version
    constraint.

At the moment this message is an outlier in that the other validation
errors are all still just plain Go errors, but over time we'll want to
adjust all of these to be full diagnostics so that we can embed source
range information in them to help the user find the offending
configuration."
275ab4a74e01e26927ebb0b951024595013dd4ba,False,1,1,1,1,1.0,1,0,-1,1.0,1.0,0.0,1355,255,42,1,"main: don't print the CLI config into the logs

Now that we're expecting ""credentials"" blocks in the config (with auth
tokens for private module registries, etc) we should not print out the
config contents into the log, or else people will probably end up
accidentally disclosing their credentials when sharing debug output with
us, or will be reluctant to share debug output."
22fb82963c03237d60758c5f1f423527bf5b72a3,False,1,1,4,4,4.0,0,17,17,0.7692307692307693,1.0,1.0,1674,277,61,1,"config: when copying a HCL2 RawConfig, don't corrupt it

Previously we were demoting HCL2 RawConfigs into empty old-school
RawConfigs on copy."
fe4cfd03b514ca8033eea88c129d554c5ee26f6e,False,1,1,2,2,2.0,1,36,35,0.0,1.0,1.0,1220,251,61,1,"command/format: restore ""(forces new resource)"" caption

In 3ea1592 the plan rendering was refactored to add an extra indirection
of producing a display-oriented plan object first and then rendering from
that object.

There was a logic error while adapting the existing plan rendering code
to use the new display-oriented object: the core InstanceDiff object sets
the ""Destroy"" flag (a boolean) for both DiffDestroy and DiffDestroyCreate,
and so this code previously checked r.Destroy to recognize the
""destroy-create"" case. This was incorrectly adapted to a check for the
display action being DiffDestroy, when it should actually have been
DiffDestroyCreate.

The effect of this bug was to cause the ""(forces new resource)""
annotations to not be displayed on attributes, though the resource-level
information still correctly reflected that a new resource was required.

This fix restores the attribute-level annotations."
ee5fc3b986d0d119a66b1d5502a16a3f871bd5d1,False,1,96,13111,737,136.57291666666666,2755,11980,9225,0.40529695024077045,0.6211878009630819,0.8686463349384698,112505,19064,3443,554,"govendor fetch github.com/hashicorp/go-plugin/...

This puts us on a version that has grpc protocol support. Although we're
not actually using that yet, the plugin has handshake changed slightly to
allow plugins to declare whether they use the old or new protocols, and
so this upgrade allows us to support plugins that were built against
newer versions of go-plugin that include this extra field in the
handshake.

This fixes #15756."
194bfe292bf6867e1de466da706569b747dea9ef,False,1,1,6,6,6.0,9,15,6,0.0,0.0,0.0,1849,395,97,1,"vendor: govendor fetch github.com/hashicorp/hil/...

This includes a fix to the scanner to correctly parse quoted strings that
end with escaped backslashes."
3df164502a146bbc78f748398af7a8427d7ea13d,False,1,1,4,4,4.0,2,2,0,,,,1856,332,60,1,"command: don't prompt for state migration if TF_INPUT is set

The ""confirm"" method was directly checking the meta struct's input field,
but that only represents the -input command line flag, and doesn't
respect the TF_INPUT environment variable.

By calling the Input method instead, we check both.

This fixes #15338."
606e7c991f20401dd8933fd98e7918439e8a65d7,False,1,1,7,7,7.0,1,40,39,0.0,1.0,1.0,585,102,28,1,"flatmap: be resilient to lying ""foo.#"" key

We use the .# key primarily as a hint that we have a list, but its value
describes how many items the writer thinks were in the list.

Since this information is redundant with the _actual_ data, it's
potentially useful as a form of corrupted data detection but this function
isn't equipped to actually report on such a problem (no error return
value, and not in a good place for UI feedback anyway), so instead we'll
largely ignore this value and just go by the number of items we
encounter.

The result of this is that when the counts mismatch we will go by the
number of items actually holding the prefix, rather than panicking as
we would've before.

This fixes the crashes in #15300, #15135 and #15334, though it does not
address any root-cause for the count to be incorrect in the first place,
so there may be something to fix here somewhere else."
96d08e8aac93766e8d9ab272b513e736a1e26958,False,1,1,102,102,102.0,5,103,98,0.6790123456790124,0.7530864197530864,1.0,1082,140,32,7,"vendor: go fetch github.com/apparentlymart/go-cidr/cidr

This is to get an upstream fix which will in turn address #15321."
7d1f594f54ab741ff021b82b94d73d7dc2fb8651,False,1,1,4,4,4.0,0,4,4,1.0,1.0,0.0,4124,703,177,1,helper/resource: don't panic if a requested module does not exist
035d56409f7d33c0b42d086fc1082f258dd3a30b,False,1,5,27,11,5.4,14,90,76,0.0,0.9558823529411765,1.0,11353,1935,204,5,"helper/schema: handle TypeMap elem consistently with other collection types

For historical reasons, the handling of element types for maps is inconsistent with other collection types.

Here we begin a multi-step process to make it consistent, starting by supporting both the ""consistent"" form of using a schema.Schema and an existing erroneous form of using a schema.Type directly. In subsequent commits we will phase out the erroneous form and require the schema.Schema approach, the same as we do for TypeList and TypeSet."
0334fb0341e3f3e807231bb745f8dd5febf81642,False,1,1,1,1,1.0,0,1,1,0.0,1.0,1.0,3498,561,48,1,providers/aws: Update ElasticTranscoderPreset to have default for MaxFrameRate (#13422)
cfdc951920bf5f9962cf5946fe0ff59488d956cb,False,1,1,13,13,13.0,0,89,89,0.04285714285714286,0.8285714285714286,1.0,2259,391,51,1,"core: validate that depends_on addresses are for objects

Since the ""References"" function on graph nodes can't return errors, we
need to catch invalid depends_on references during the validation pass.

In this case, we're checking that the address is exact, rather than being
part of a traversal into an attribute of the object. In other words,
aws_instance.example is valid but aws_instance.example.id is not."
de43f01d65f56ade5895f5fe8c32af8e151e94c6,False,1,1,1,1,1.0,1,0,-1,1.0,1.0,0.0,643,109,15,1,"provisioner/local-exec: Support custom environment variables on Windows

Due to an incorrect slice allocation, the environment variable list was created with an empty string
element for each real element added.

It appears that this was silently ignored on Unix, but caused the following environment settings
to be ignored altogether on Windows."
80afc6759beab55fafd0b4fd94d69b5439e36d0c,False,1,1,25,25,25.0,5,118,113,0.07,0.92,1.0,6496,969,182,3,"provider/aws: Add ""no_device"" support to ephemeral block devices (#10547)

Fixes #8455, #5390

This add a new `no_device` attribute to `ephemeral_block_device` block,
which allows users omit ephemeral devices from AMI's predefined block
device mappings, which is useful for EBS-only instance types."
2ac15fdae496b3dee65615a0a4c58612d67529f4,False,1,1,2,2,2.0,1,1,0,,,,2242,426,71,1,"command: Fix inconsistent spacing in ""terraform push -help""

Fixes #18775"
80862f3436fa398ea6ba46d88fe39f4803185450,False,1,1,6,6,6.0,3,73,70,0.0,1.0,1.0,261,48,4,1,"command/import: attach references before validating provider (#22862)

There was an order-of-operations bug where the import graph builder was
validating that the provider did not have any resource references before
references were actually being attached. This PR fixes the order of
operations and adds a test (in the command package).

Fixes #22804"
ecc42b838ced6884b6716695aa07b165242712a2,False,1,1,121,121,121.0,51,144,93,0.0,0.7619047619047619,1.0,6803,899,204,4,"lang/funcs: Fix crash and improve precision of keys/values functions

The ""values"" function wasn't producing consistently-ordered keys in its
result, leading to crashes. This fixes #19204.

While working on these functions anyway, this also improves slightly their
precision when working with object types, where we can produce a more
complete result for unknown values because the attribute names are part
of the type. We can also produce results for known maps that have unknown
elements; these unknowns will also appear in the values(...) result,
allowing them to propagate through expressions.

Finally, this adds a few more test cases to try different permutations
of empty and unknown values."
e437feadc2b23b5e23a28abec1d55b7b49a5f011,False,1,1,1,1,1.0,0,1,1,0.0,1.0,1.0,1301,214,42,1,"backend/azurerm: fixing a bug where locks couldn't be unlocked (#19441)

Fixes #17046"
4c99864dad2d6e91e3687055823a1e03e60d1b17,False,1,1,17,17,17.0,7,161,154,0.0,0.8543046357615894,0.9801324503311258,4691,790,198,1,"helper/resource: TestCheckResourceAttrPair allow nonexist

This checking helper is frequently used in provider tests for data
sources, as a shorthand to verify that an attribute of the data source
matches with the corresponding attribute on a managed resource.

Since we now leave empty collections null in more cases, this function is
sometimes effectively asked to verify that a given attribute is _unset_
in both the data source and the resource, so here we slightly adjust the
definition of the check to consider two nulls to be equal to one another,
which at this layer manifests as the keys not being present in the state
attributes map at all.

This check function didn't previously have tests, so this commit also adds
a basic suite of tests, including coverage for the new behavior."
f64978b64cc036bdb08ed551bd8ddec445e5bc4e,False,1,2,89,74,44.5,56,198,142,0.0,0.08461538461538462,1.0,2375,467,87,7,"backend/local: Render CBD replacement (+/-) correctly (#19642)

* backend/local: Render CBD replacement (+/-) correctly

* command/format: Use IsReplace helper function"
2dfc3a399d20e714cc330d2f187d602637102506,False,1,1,5,5,5.0,1,4,3,0.0,0.0,1.0,675,132,22,1,"command: allow -no-color option on ""providers"" command"
176ae6e95f71894e65f316081910b409dae46fce,False,1,1,28,28,28.0,4,34,30,0.0,0.0,1.0,314,53,8,1,"core: Detect and reject self-referencing local values

We already catch indirect cycles through the normal cycle detector, but
we never create self-edges in the graph so we need to handle a direct
self-reference separately here.

The prior behavior was simply to produce an incorrect result (since the
local value wasn't assigned a new value yet).

This fixes #18503."
cf9499cb789d218b9b11b7f7ac5f97b616fc1359,False,1,1,7,7,7.0,3,48,45,0.5714285714285714,1.0,1.0,4181,602,104,1,"core: path.module, path.root, path.cwd use fwd slashes on all platforms

Previously we used the native slash type for the host platform, but that
leads to issues if the same configuration is applied on both Windows and
non-Windows systems.

Since Windows supports slashes and backslashes, we can safely return
always slashes here and require that users combine the result with
subsequent path parts using slashes, like:

    ""${path.module}/foo/bar""

Previously the above would lead to an error on Windows if path.module
contained any backslashes.

This is not really possible to unit test directly right now since we
always run our tests on Unix systems and filepath.ToSlash is a no-op on
Unix. However, this does include some tests for the basic behavior to
verify that it's not regressed as a result of this change.

This will need to be reported in the changelog as a potential breaking
change, since anyone who was using Terraform _exclusively_ on Windows may
have been using expressions like ""${path.module}foo\\bar"" which they will
now need to update.

This fixes #14986."
364d3ffc4a73556a21f0181fbc823f4c444b81e3,False,1,1,14,14,14.0,0,67,67,0.0,1.0,1.0,308,67,4,1,"provider/test: Test for nested dynamic blocks

This is a HCL feature rather than a Terraform feature really, but we want
to make sure it keeps working consistently in future versions of Terraform
so this is a Terraform-flavored test for the block expansion behavior.

In particular, it tests that a nested dynamic block can access the parent
iterator, so that we won't regress #19543 in future."
176a5abfd31556eee212b2263ab2776715608aa3,False,1,1,37,37,37.0,7,59,52,0.0,0.09090909090909091,0.5,1441,268,49,2,"command: Restore single-file support in ""terraform fmt""

This possibility was lost in the rewrite to use HCL2, but it's used by
a number of external utilities and text editor integrations, so we'll
restore it here.

Using the stdin/stdout mode is generally preferable for text editor use
since it allows formatting of the in-memory buffer rather than directly
the file on disk, but for editors that don't have support for that sort of
tooling it can be convenient to just launch a single command and directly
modify the on-disk file."
