sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
8bc05e598da0068358a2876c45f92f2c77455341,False,1,3,206,142,68.66666666666667,18,313,295,0.10407239819004525,0.5701357466063348,1.0,4129,693,192,7,"caddyfile: Implement variadics for import args placeholders (#5249)

* implement variadic placeholders
imported snippets reflect actual lines in file

* add import directive line number for imported snippets
add tests for parsing

* add realfile field to help debug import cycle detection.

* use file field to reflect import chain

* Switch syntax, deprecate old syntax, refactoring

- Moved the import args handling to a separate file
- Using {args[0:1]} syntax now
- Deprecate {args.*} syntax
- Use a replacer map for better control over the parsing
- Add plenty of warnings when invalid placeholders are detected
- Renaming variables, cleanup comments for readability
- More tests to cover edgecases I could think of
- Minor cleanup to snippet tracking in tokens, drop a redundant boolean field in tokens

---------

Co-authored-by: Francis Lavoie <lavofr@gmail.com>"
c77a6bea66b30ea88cd991671bf67669c80ffcdd,False,1,2,50,35,25.0,14,36,22,1.0,1.0,1.0,2916,462,98,6,"reverseproxy: Log status code and byte count for websockets (#5140)

* log response size for websocket request

* record size when using hijack bufio.Writer"
2e4c09155a750895a306f8900a6d5f4597db5287,False,1,1,2,2,2.0,1,1,0,,,,3661,587,147,1,"cmd: Fix unix socket addresses for admin API requests (#4742)

Fixes a regression in c2327161f725c820826587381f37d651a2b9736d"
996af0915dfc597fc6aad82e99578fed58d0f87d,False,1,1,94,94,94.0,33,61,28,0.0,0.0,0.0,3137,510,123,5,cmd: Support admin endpoint on unix socket (#3320)
f5dce84a7028d1b116db7fead27ff8b2506baf78,False,1,1,27,27,27.0,0,27,27,0.0,0.0,0.0,5174,787,212,1,reverseproxy: Ignore context cancel in stream mode (#4952)
f783290f40febd3eef2a299911ad95bab4d2b414,False,1,8,360,241,45.0,41,319,278,0.11374407582938388,0.2985781990521327,1.0,17920,2997,626,21,caddyhttp: Implement `caddy respond` command (#4870)
9cde71552576dcc724eff38dee42879c927b72ec,False,1,4,42,19,10.5,31,15,-16,0.0,0.0,0.0,6962,1122,336,6,"caddyfile: Track import name instead of modifying filename (#5540)

* Merge branch 'master' into import_file_stack

* remove space in log key"
134b8056444d8f417c0eb4163809f9659ffc3317,False,1,2,65,58,32.5,2,77,75,0.5714285714285714,0.5714285714285714,1.0,4419,723,221,3,"caddyfile: Prevent bad block opening tokens (#4655)

* caddyfile: Prevent bad block opening tokens

* Clarifying comments"
0830fbad0347ead1dbea60e664556b263e44653f,False,1,8,398,130,49.75,183,237,54,0.0,0.0,0.0,9872,1630,372,31,"Reconcile upstream dial addresses and request host/URL information

My goodness that was complicated

Blessed be request.Context

Sort of"
22055c5e0f07cf8865c148b8139d221123988aad,False,1,1,2,2,2.0,1,1,0,,,,1431,242,48,1,reverseproxy: Fix https active health checks #3450 (#3451)
7a4548c5823e85bab0a2e2f40a3ea00f64ce8552,False,1,6,127,59,21.166666666666668,65,68,3,1.0,1.0,1.0,14611,2320,530,11,Some hotfixes for beta 16
2d056fbe66849f041a233a0d961639fae3835cbb,False,1,16,1396,359,87.25,118,1278,1160,0.4126984126984127,0.5365079365079365,0.9555555555555556,9070,1619,325,63,"Initial commit of Storage, TLS, and automatic HTTPS implementations"
db4293cb5fce33b467b50ef77698f69a4a066215,False,1,2,23,13,11.5,0,23,23,0.0,0.0,1.0,3309,523,161,1,"reverse_proxy: Add flush_interval to caddyfile syntax (#1460)

Also add godoc for Caddyfile syntax for file_server"
2a8c458ffedf886af9542541ea1b1de62370929d,False,1,2,6,4,3.0,3,3,0,,,,12346,1924,584,3,reverseproxy: Parse humanized byte size (fix #5095)
223cbe3d0b50487117c785f0755bb80a9ee65010,False,1,7,131,73,18.714285714285715,23,117,94,0.0,0.0,0.875,28476,4445,1198,8,caddyhttp: Add server-level `trusted_proxies` config (#5103)
5333c3528bd2badf1676efcced322d151e3706c8,False,1,1,14,14,14.0,9,9,0,1.0,1.0,0.0,5019,797,260,1,"reverseproxy: Fix incorrect `health_headers` Caddyfile parsing (#4485)

Fixes #4481"
e02117cb8a2b0b6dbd3dbb1de4d1569ff63ca617,False,1,4,107,73,26.75,29,78,49,0.0,1.0,1.0,10962,1742,461,5,"reverse_proxy: Add support for SRV backends (#3180)

* reverse_proxy: Begin SRV lookup support (WIP)

* reverse_proxy: Finish adding support for SRV-based backends (#3179)"
4a223f52038cb77bbf97ca3f3345550dea4e12d8,False,1,1,33,33,33.0,19,37,18,,,,6371,1007,331,1,reverseproxy: Fix Caddyfile support for `replace_status` (#4754)
2459c292a4d6fb0552eb9be3cecd955093ed853b,False,1,13,155,75,11.923076923076923,60,97,37,0.0,0.8181818181818182,1.0,11930,2005,542,18,caddyfile: Improve Dispenser.NextBlock() to support nesting
5b878d5bd36a6628095997c4f32e7df5366621f7,False,1,1,14,14,14.0,5,9,4,0.0,0.0,1.0,2941,457,144,2,reverseproxy: Accept integer values for flush_interval (fix #2996)
ef6e53bb5f521e4d400849b79bc72e89fe2a7484,False,1,5,61,32,12.2,18,167,149,0.0,0.8095238095238095,1.0,9197,1568,420,6,"core: Add support for `d` duration unit (#3323)

* caddy: Add support for `d` duration unit

* Improvements to ParseDuration; add unit tests

Co-authored-by: Matthew Holt <mholt@users.noreply.github.com>"
87a1f228b4c48db7bdab694cf0fd1c76243f29f3,False,1,1,79,79,79.0,45,56,11,0.0,0.0,1.0,5108,809,264,2,reverseproxy: Move status replacement intercept to `replace_status` (#4300)
50e62d06bcbc6b6486b382a22c633772443cfb6d,False,1,3,555,486,185.0,10,545,535,0.06313131313131314,0.06313131313131314,1.0,3994,630,198,6,reverse_proxy: Caddyfile integration (and fix blocks in Dispenser)
5ef76ff3e6e73282deb59df8b1a14bb966de36be,False,1,3,89,69,29.666666666666668,9,80,71,0.16279069767441862,0.6511627906976745,1.0,9510,1495,438,6,"reverseproxy: Response buffering & configurable buffer size

Proxy response bodies can now be buffered, and the size of the request body and
response body buffer can be limited. Any remaining content that doesn't fit in the
buffer will remain on the wire until it can be read; i.e. bodies are not truncated,
even if the buffer is not big enough.

This fulfills a customer requirement. This was made possible by their sponsorship!"
260982b2dfc2cbf30c9b6e3a06f54e589344fc41,False,1,1,135,135,135.0,5,130,125,1.0,1.0,0.0,3396,541,143,2,"reverse_proxy: Allow use of URL to specify scheme

This makes it more convenient to configure quick proxies that use HTTPS
but also introduces a lot of logical complexity. We have to do a lot of
verification for consistency and errors.

Path and query string is not supported (i.e. no rewriting).

Scheme and port can be inferred from each other if HTTP(S)/80/443.
If omitted, defaults to HTTP.

Any explicit transport config must be consistent with the upstream
schemes, and the upstream schemes must all match too.

But, this change allows a config that used to require this:

    reverse_proxy example.com:443 {
        transport http {
            tls
        }
    }

to be reduced to this:

    reverse_proxy https://example.com

which is really nice syntactic sugar (and is reminiscent of Caddy 1)."
f0216967dca12831b1aac351fc8c4bfcea148697,False,1,9,227,54,25.22222222222222,139,88,-51,1.0,1.0,0.0,16936,2700,796,13,"caddyfile: Refactor unmarshaling of module tokens

Eliminates a fair amount of repeated code"
7d1f7771c9961dc6607a6ac5894b9c3195c25fcf,False,1,3,194,103,64.66666666666667,69,189,120,0.30303030303030304,0.36363636363636365,0.6666666666666666,17958,2806,813,8,"reverseproxy: Implement retry count, alternative to try_duration (#4756)

* reverseproxy: Implement retry count, alternative to try_duration

* Add Caddyfile support for `retry_match`

* Refactor to deduplicate matcher parsing logic

* Fix lint"
c50094fc9d34099efd705700e6d2efa2fa065412,False,1,2,210,187,105.0,23,243,220,0.19607843137254902,0.19607843137254902,1.0,9169,1436,437,6,reverseproxy: Implement trusted proxies for `X-Forwarded-*` headers (#4507)
4cd7ae35b3ec3d882168cef669974a2c3aab3618,False,1,1,6,6,6.0,0,8,8,0.0,0.0,1.0,3684,590,192,1,reverseproxy: Add `buffer_requests` option to `reverse_proxy` directive (#3710)
514eef33fe6ea4e52438e62f73c8f3c0aadd45db,False,1,1,24,24,24.0,1,98,97,0.21052631578947367,0.6578947368421053,1.0,1144,172,35,6,caddyhttp: Add support to resolve DN in CEL expression (#3608)
81ee34e9623c3ac630f46c81a26e7823d0b2bf7b,False,1,2,24,21,12.0,7,150,143,1.0,1.0,1.0,8867,1313,378,3,httpcaddyfile: Fix sorting edgecase for nested `handle_path` (#4477)
754fe4f7b4dddbfc7a8ee7fee405cee057da858e,False,1,4,69,43,17.25,20,49,29,1.0,1.0,1.0,13023,1967,541,6,"httpcaddyfile: Fix sorting of repeated directives

Fixes #5037"
79cbe7bfd06565d0e7ab0717119f78960ed54c08,False,1,3,75,66,25.0,7,87,80,0.19047619047619047,0.5952380952380952,0.9523809523809523,6880,1181,295,6,"httpcaddyfile: Add 'vars' directive

See discussion in #4650"
be53e432fcac0a9b9accbc36885304639e8ca70b,False,1,1,13,13,13.0,1,12,11,0.0,0.0,1.0,2487,399,108,1,caddytls: Relax the warning for on-demand (#5384)
a7af7c486e5240da974e02b7dfee9d265aaa654a,False,1,1,76,76,76.0,34,42,8,1.0,1.0,1.0,1164,212,34,3,caddytls: Allow on-demand w/o ask for internal-only
faf67b10670a14c24ce601be703dfb65f07ffa45,False,1,2,26,14,13.0,19,13,-6,1.0,1.0,0.0,2483,433,92,3,"tls: Make the on-demand rate limiter actually work

This required a custom rate limiter implementation in CertMagic"
1960a0dc117dd30fb507b390ddf93b2ef371b9ad,False,1,7,205,126,29.285714285714285,45,244,199,0.1935483870967742,0.7290322580645161,1.0,18991,2954,729,15,httpserver: Configurable shutdown delay (#4906)
9bdd6caa0bcced5caf30872548700277f2db1877,False,1,1,69,69,69.0,0,155,155,0.1693548387096774,0.5241935483870968,1.0,820,128,29,4,"v2: Implement RegExp Vars Matcher (#2997)

* implement regexp var matcher

* use subtests pattern for tests

* be more consistent with naming: MatchVarRE -> MatchVarsRE, var_regexp -> vars_regexp"
fb9d874fa91c796fdb1c6cb32ab3246e63d38af9,False,1,2,27,19,13.5,54,57,3,1.0,0.0,0.0,2728,502,148,2,caddyfile: Export Tokenize function for lexing (#3549)
f976451d19aea6db42d08ff8cf6e760176f94acb,False,1,2,36,32,18.0,7,29,22,0.0,1.0,1.0,1261,205,47,4,"Disallow unknown fields (strict unmarshal) when loading modules

This makes it faster and easier to detect broken configurations, but
is a slight performance hit on config loads since we have to re-encode
the decoded struct back into JSON without the module name's key"
1228dd7d93b59409fd844400b9c114be267df3a3,False,1,2,52,51,26.0,13,39,26,0.0,0.0,0.0,3705,590,150,2,"reverse_proxy: Allow buffering of client requests

This is a bad idea, but some backends apparently require it. See
discussion in #176."
f5e104944ea48e776580a0a9ebbd02fca33d659f,False,1,1,137,137,137.0,61,76,15,0.0,1.0,1.0,3768,580,157,6,"reverseproxy: Make shallow-ish clone of the request (#4551)

* reverseproxy: Make shallow-ish clone of the request

* Refactor request cloning into separate function

Co-authored-by: Matthew Holt <mholt@users.noreply.github.com>"
b4f4fcd437c2f9816f9511217bde703679808679,False,1,3,28,20,9.333333333333334,360,272,-88,0.09905660377358491,0.17452830188679244,1.0,3042,508,107,2,Migrate some selection policy tests over to v2
40b193fb791e241dec630a37167aac576375bc96,False,1,1,29,29,29.0,41,46,5,1.0,1.0,1.0,2289,394,110,1,"reverseproxy: Improve hashing LB policies with HRW (#4724)

* reverseproxy: Improve hashing LB policies with HRW

Previously, if a list of upstreams changed, hash-based LB policies
would be greatly affected because the hash relied on the position of
upstreams in the pool. Highest Random Weight or ""rendezvous"" hashing
is apparently robust to pool changes. It runs in O(n) instead of
O(log n), but n is very small usually.

* Fix bug and update tests"
9a7756c6e4b4ddb945bede3ddb2dfbf241208915,False,1,2,105,104,52.5,3,102,99,0.38,0.9,1.0,1288,217,45,7,"caddyauth: Cache basicauth results (fixes #3462) (#3465)

Cache capacity is currently hard-coded at 1000 with random eviction.
It is enabled by default from Caddyfile configurations because I assume
this is the most common preference."
6512832f9f3904209ccb3c305e38ebde108083fb,False,1,2,21,15,10.5,0,21,21,0.05,0.3,1.0,4816,885,166,3,cmd: Add `--diff` option for `caddy fmt` (#4695)
fac35db9dcbf23af7ffad885bf072e3fbbaa7e71,False,1,1,2,2,2.0,7,7,0,,,,6671,1054,280,0,"go.mod: Update quic-go to v0.31.0

And fix a comment typo"
6f8fe01da170f6e4be09f85ea952c3e0d89f64db,False,1,2,61,51,30.5,111,149,38,0.0,1.0,0.0,2469,359,74,12,"caddypki: Use go.step.sm/crypto to generate the PKI (#5217)

This commit replaces the use of github.com/smallstep/cli to generate the
root and intermediate certificates and uses go.step.sm/crypto instead.

It also upgrades the version of github.com/smallstep/certificates to the
latest version."
e51e56a4944622c0a2c7d19da4bb6b9bb07c1973,False,1,8,334,190,41.75,100,269,169,0.0,0.3577981651376147,0.42201834862385323,11965,1933,495,25,"httpcaddyfile: Fix nested blocks; add handle directive; refactor

The fix that was initially put forth in #2971 was good, but only for
up to one layer of nesting. The real problem was that we forgot to
increment nesting when already inside a block if we saw another open
curly brace that opens another block (dispenser.go L157-158).

The new 'handle' directive allows HTTP Caddyfiles to be designed more
like nginx location blocks if the user prefers. Inside a handle block,
directives are still ordered just like they are outside of them, but
handler blocks at a given level of nesting are mutually exclusive.

This work benefitted from some refactoring and cleanup."
348cb798e26a056bd40f5ec7c0d8f440d7b6cc0b,False,1,1,15,15,15.0,4,11,7,0.0,0.0,1.0,2424,410,104,1,"httpcaddyfile: Allow php_fastcgi to be used in route directive

Fixes
https://caddy.community/t/v2-help-to-set-up-a-yourls-instance/7260/22"
fec7fa8bfda713e8042b9bbf9a480c7792b78c41,False,1,12,1207,299,100.58333333333333,258,994,736,0.21070234113712374,0.39464882943143814,1.0,7661,1337,308,56,Implement most of static file server; refactor and improve Replacer
66476d8c8f6010f19fb65bac7758c6fd2824e231,False,1,2,108,78,54.0,5,103,98,0.5254237288135594,0.5254237288135594,0.9152542372881356,6867,1060,273,8,"reverseproxy: Close hijacked conns on reload/quit (#4895)

* reverseproxy: Close hijacked conns on reload/quit

We also send a Close control message to both ends of
WebSocket connections. I have tested this many times in
my dev environment with consistent success, although
the variety of scenarios was limited.

* Oops... actually call Close() this time

* CloseMessage --> closeMessage

Co-authored-by: Francis Lavoie <lavofr@gmail.com>

* Use httpguts, duh

* Use map instead of sync.Map

Co-authored-by: Francis Lavoie <lavofr@gmail.com>"
9d4ed3a3236df06e54c80c4f6633b66d68ad3673,False,1,5,83,40,16.6,134,131,-3,1.0,1.0,0.0,7013,1068,244,7,caddyhttp: Refactor and export SanitizedPathJoin for use in fastcgi (#4207)
b1480eb52f8e3dd621798e2b74b4e3e47bacc9f5,False,1,1,20,20,20.0,10,122,112,,,,1009,182,32,1,fastcgi: Fix php_fastcgi matcher regression (#3512)
23cc26d585bfbbe06ae8d2f46fa64956e368baac,False,1,3,126,49,42.0,41,85,44,0.48484848484848486,1.0,0.48484848484848486,7695,1202,301,7,"httpcaddyfile: 'handle_errors' directive

Not sure I love the name of the directive; might change it later."
5bd96a6ac22849cd9fbbaae5285f0161e272b8e4,False,1,1,11,11,11.0,6,17,11,0.0,0.0,1.0,1093,194,53,1,httpcaddyfile: Support explicitly turning off `strict_sni_host` (#4592)
a66f461201ae2b7e724b3067f74019bdf44f834e,False,1,2,148,105,74.0,46,102,56,0.21212121212121213,0.21212121212121213,1.0,4619,685,172,5,"caddyfile: Sort site subroutes by key specificity, and make exclusive

In the v1 Caddyfile, only the first matching site definition would be
used, so setting these `Terminal: true` ensures that only the first
matching one is used in v2, too.

We also have to sort by key specificity... Caddy 1 had a special data
structure for selecting the most specific site definition, but we don't
have that structure in v2, so we need to sort by length (of host and
path, separately). For blocks where more than one key is present, we
choose the longest host and path (independently, need not be from same
key) by which to sort."
2a127ac3d1650052f39e93f277e1dfd8c7c730e4,False,1,3,186,87,62.0,26,414,388,0.09036144578313253,0.5421686746987951,1.0,12308,1903,538,7,"caddyconfig: add global option for configuring loggers (#4028)

This change is aimed at enhancing the logging module within the
Caddyfile directive to allow users to configure logs other than the HTTP
access log stream, which is the current capability of the Caddyfile [1].
The intent here is to leverage the same syntax as the server log
directive at a global level, so that similar customizations can be added
without needing to resort to a JSON-based configuration.

Discussion for this approach happened in the referenced issue.

Closes https://github.com/caddyserver/caddy/issues/3958

[1] https://caddyserver.com/docs/caddyfile/directives/log"
96bb3659299ae5ef28ffb3f9a23e16417c570924,False,1,1,8,8,8.0,4,32,28,,,,2868,406,144,1,httpcaddyfile: Take into account host scheme/port (fix #4113)
28fdf64dc510472ccd9e6d46eb149d19cd70919a,False,1,5,131,46,26.2,39,186,147,0.0,0.6470588235294118,0.9663865546218487,12639,1945,520,7,"httpcaddyfile, caddytls: Multiple edge case fixes; add tests

- Create two default automation policies; if the TLS app is used in
  isolation with the 'automate' certificate loader, it will now use
  an internal issuer for internal-only names, and an ACME issuer for
  all other names by default.
- If the HTTP Caddyfile adds an 'automate' loader, it now also adds an
  automation policy for any names in that loader that do not qualify
  for public certificates so that they will be issued internally. (It
  might be nice if this wasn't necessary, but the alternative is to
  either make auto-HTTPS logic way more complex by scanning the names in
  the 'automate' loader, or to have an automation policy without an
  issuer switch between default issuer based on the name being issued
  a certificate - I think I like the latter option better, right now we
  do something kind of like that but at a level above each individual
  automation policies, we do that switch only when no automation
  policies match, rather than when a policy without an issuer does
  match.)
- Set the default LoggerName rather than a LoggerNames with an empty
  host value, which is now taken literally rather than as a catch-all.
- hostsFromKeys, the function that gets a list of hosts from server
  block keys, no longer returns an empty string in its resulting slice,
  ever."
1e0cdc54f86cb29eca14af13aaa3ccfb07d46a20,False,1,14,127,49,9.071428571428571,24,105,81,1.0,1.0,0.6511627906976745,1143,217,58,10,"core: Windows service integration (#4790)

Co-authored-by: Matthew Holt <mholt@users.noreply.github.com>"
25d2b4bf2927bf69ddce582d33339ef7d13cb6bf,False,1,4,255,163,63.75,146,245,99,0.11864406779661017,0.05084745762711865,1.0,6339,1036,248,7,map: Reimplement; multiple outputs; optimize
48d723c07c52d76755ee323581a20777699f1557,False,1,1,128,128,128.0,76,52,-24,0.2727272727272727,0.2727272727272727,0.0,1677,277,65,6,"encode: Fix Accept-Ranges header; HEAD requests  (#5039)

* fix encode handler header manipulation
also avoid implementing ReadFrom because it breaks when io.Copied to directly

* strconv.Itoa should be tried as a last resort
WriteHeader during Close"
3cfefeb0f71d54f1d9a76a63be7b97d0943c88ef,False,1,5,307,235,61.4,658,1084,426,0.11616161616161616,0.12626262626262627,0.9797979797979798,11591,1764,503,12,"httpcaddyfile: Configure servers via global options (#3836)

* httpcaddyfile: First pass at implementing server options

* httpcaddyfile: Add listener wrapper support

* httpcaddyfile: Sort sbaddrs to make adapt output more deterministic

* httpcaddyfile: Add server options adapt tests

* httpcaddyfile: Windows line endings lol

* caddytest: More windows line endings lol (sorry Matt)

* Update caddyconfig/httpcaddyfile/serveroptions.go

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>

* httpcaddyfile: Reword listener address ""matcher""

* Apply suggestions from code review

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>

* httpcaddyfile: Deprecate experimental_http3 option (moved to servers)

* httpcaddyfile: Remove validation step, no longer needed

Co-authored-by: Matt Holt <mholt@users.noreply.github.com>"
2762f8f058803e3bb1c55636df78b815b1d70439,False,1,1,194,194,194.0,65,129,64,0.0,0.4883720930232558,1.0,1634,282,63,2,"caddyhttp: New algorithm for auto HTTP->HTTPS redirects (fix #3127) (#3128)

It's still not perfect but I think it should be more correct for
slightly more complex configs. Might still fall apart for complex
configs that use on-demand TLS or at a large scale (workarounds are
to just implement your own redirects, very easy to do anyway)."
d789596bc0b014c99d75c00fe8e55c40ee3d58e3,False,1,2,60,31,30.0,14,69,55,0.23076923076923078,1.0,1.0,4273,697,175,3,"caddyhttp: Implement better logic for inserting the HTTP->HTTPS redirs (#4033)

* caddyhttp: Implement better logic for inserting the HTTP->HTTPS redirs

* caddyhttp: Add integration test"
1c443beb9c87b42d1d018f72e36ac9b15fdfccdc,False,1,3,169,73,56.333333333333336,59,110,51,0.0,1.0,0.0,1129,198,30,13,"caddyhttp: ResponseRecorder type for middlewares to buffer responses

Unfortunately, templates and markdown require buffering the full
response before it can be processed and written to the client"
41c7bd27b495ab9b5edca7afb0cf99d5e1b52944,False,1,4,64,36,16.0,1,63,62,0.0,0.5925925925925926,0.8888888888888888,8334,1342,357,5,"httpserver: Add experimental H2C support (#3289)

* reverse_proxy: Initial attempt at H2C transport/client support (#3218)

I have not tested this yet

* Experimentally enabling H2C server support (closes #3227)

See also #3218

I have not tested this

* reverseproxy: Clean up H2C transport a bit

* caddyhttp: Update godoc for h2c server; clarify experimental status

* caddyhttp: Fix trailers when recording responses (fixes #3236)

* caddyhttp: Tweak h2c config settings and docs"
d0b608af3178bc674936f4b1c6cce00591ebbf09,False,1,5,295,121,59.0,2,632,630,0.4507462686567164,0.8776119402985074,0.9671641791044776,3135,557,113,16,"tracing: New OpenTelemetry module (#4361)

* opentelemetry: create a new module

* fix imports

* fix test

* Update modules/caddyhttp/opentelemetry/README.md

Co-authored-by: Dave Henderson <dhenderson@gmail.com>

* Update modules/caddyhttp/opentelemetry/README.md

Co-authored-by: Dave Henderson <dhenderson@gmail.com>

* Update modules/caddyhttp/opentelemetry/README.md

Co-authored-by: Dave Henderson <dhenderson@gmail.com>

* Update modules/caddyhttp/opentelemetry/tracer.go

Co-authored-by: Dave Henderson <dhenderson@gmail.com>

* rename error ErrUnsupportedTracesProtocol

* replace spaces with tabs in the test data

* Update modules/caddyhttp/opentelemetry/README.md

Co-authored-by: Francis Lavoie <lavofr@gmail.com>

* Update modules/caddyhttp/opentelemetry/README.md

Co-authored-by: Francis Lavoie <lavofr@gmail.com>

* replace spaces with tabs in the README.md

* use default values for a propagation and exporter protocol

* set http attributes with helper

* simplify code

* Cleanup modules/caddyhttp/opentelemetry/README.md

Co-authored-by: Dave Henderson <dhenderson@gmail.com>

* Update link in README.md

Co-authored-by: Dave Henderson <dhenderson@gmail.com>

* Update documentation in README.md

Co-authored-by: Dave Henderson <dhenderson@gmail.com>

* Update link to naming spec in README.md

Co-authored-by: Dave Henderson <dhenderson@gmail.com>

* Rename module from opentelemetry to tracing

Co-authored-by: Dave Henderson <dhenderson@gmail.com>

* Rename span_name to span

Co-authored-by: Dave Henderson <dhenderson@gmail.com>

* Rename span_name to span

Co-authored-by: Dave Henderson <dhenderson@gmail.com>

* Simplify otel resource creation

Co-authored-by: Dave Henderson <dhenderson@gmail.com>

* handle extra attributes

Co-authored-by: Dave Henderson <dhenderson@gmail.com>

* update go.opentelemetry.io/otel/semconv to 1.7.0

Co-authored-by: Dave Henderson <dhenderson@gmail.com>

* update go.opentelemetry.io/otel version

* remove environment variable handling

* always use tracecontext,baggage as propagators

* extract tracer name into variable

* rename OpenTelemetry to Tracing

* simplify resource creation

* update go.mod

* rename package from opentelemetry to tracing

* cleanup tests

* update Caddyfile example in README.md

* update README.md

* fix test

* fix module name in README.md

* fix module name in README.md

* change names in README.md and tests

* order imports

* remove redundant tests

* Update documentation README.md

Co-authored-by: Dave Henderson <dhenderson@gmail.com>

* Fix grammar

Co-authored-by: Dave Henderson <dhenderson@gmail.com>

* Update comments

Co-authored-by: Dave Henderson <dhenderson@gmail.com>

* Update comments

Co-authored-by: Dave Henderson <dhenderson@gmail.com>

* update go.sum

* update go.sum

* Add otelhttp instrumentation, update OpenTelemetry libraries.

* Use otelhttp instrumentation for instrumenting HTTP requests.

This change uses context.WithValue to inject the next handler into the
request context via a ""nextCall"" carrier struct, and pass it on to a
standard Go HTTP handler returned by otelhttp.NewHandler. The
underlying handler will extract the next handler from the context,
call it and pass the returned error to the carrier struct.

* use zap.Error() for the error log

* remove README.md

* update dependencies

* clean up the code

* change comment

* move serveHTTP method from separate file

* add syntax to the UnmarshalCaddyfile comment

* go import the file

* admin: Write proper status on invalid requests (#4569) (fix #4561)

* update dependencies

Co-authored-by: Dave Henderson <dhenderson@gmail.com>
Co-authored-by: Francis Lavoie <lavofr@gmail.com>
Co-authored-by: Vibhav Pant <vibhavp@gmail.com>
Co-authored-by: Alok Naushad <alokme123@gmail.com>
Co-authored-by: Cedric Ziel <cedric@cedric-ziel.com>"
a5ebec00419f77bb408f67c360b4a09c5884109d,False,1,16,383,168,23.9375,199,184,-15,1.0,1.0,1.0,16987,2745,590,32,"http: Change routes to sequential matcher evaluation (#2967)

Previously, all matchers in a route would be evaluated before any
handlers were executed, and a composite route of the matching routes
would be created. This made rewrites especially tricky, since the only
way to defer later matchers' evaluation was to wrap them in a subroute,
or to invoke a ""rehandle"" which often caused bugs.

Instead, this new sequential design evaluates each route's matchers then
its handlers in lock-step; matcher-handlers-matcher-handlers...

If the first matching route consists of a rewrite, then the second route
will be evaluated against the rewritten request, rather than the original
one, and so on.

This should do away with any need for rehandling.

I've also taken this opportunity to avoid adding new values to the
request context in the handler chain, as this creates a copy of the
Request struct, which may possibly lead to bugs like it has in the past
(see PR #1542, PR #1481, and maybe issue #2463). We now add all the
expected context values in the top-level handler at the server, then
any new values can be added to the variable table via the VarsCtxKey
context key, or just the GetVar/SetVar functions. In particular, we are
using this facility to convey dial information in the reverse proxy.

Had to be careful in one place as the middleware compilation logic has
changed, and moved a bit. We no longer compile a middleware chain per-
request; instead, we can compile it at provision-time, and defer only the
evaluation of matchers to request-time, which should slightly improve
performance. Doing this, however, we take advantage of multiple function
closures, and we also changed the use of HandlerFunc (function pointer)
to Handler (interface)... this led to a situation where, if we aren't
careful, allows one request routed a certain way to permanently change
the ""next"" handler for all/most other requests! We avoid this by making
a copy of the interface value (which is a lightweight pointer copy) and
using exclusively that within our wrapped handlers. This way, the
original stack frame is preserved in a ""read-only"" fashion. The comments
in the code describe this phenomenon.

This may very well be a breaking change for some configurations, however
I do not expect it to impact many people. I will make it clear in the
release notes that this change has occurred."
a379fa4c6c5d58aa6b812bb21a879ce0944c1ccb,False,1,2,74,54,37.0,2,72,70,0.1590909090909091,0.1590909090909091,0.8181818181818182,9139,1453,440,6,reverseproxy: Implement read & write timeouts for HTTP transport (#4905)
8887adb027982e844965b4707b8595cee5845d54,False,1,1,117,117,117.0,0,163,163,0.43010752688172044,0.43010752688172044,1.0,1693,302,70,6,"logging: add a filter for cookies (#4425)

* feat(logging): add a filter for cookies

* Improve godoc and add validation"
72541f1cb81a97466afcdf0a6164367c499a9f81,False,1,1,3,3,3.0,1,2,1,,,,2447,399,52,0,caddyhttp: Set `http.error.message` to the HandlerError message (#4971)
e84e19a04eefccc743f0d397efe49ff42626f4b3,False,1,2,46,32,23.0,8,38,30,0.0,1.0,1.0,2692,452,91,3,"templates: Add custom template function registration (#4757)

* Add custom template function registration

* Rename TemplateFunctions to CustomFunctions

* Add documentation

* Document CustomFunctions interface

* Preallocate custom functions map list

* Fix interface name in error message"
a437206643f35a84dea280c99e7e9555fc8df697,False,1,1,18,18,18.0,7,35,28,0.0,0.8148148148148148,1.0,1316,212,55,1,headers: Canonicalize case in replace (fix #4330)
0bcd02d5f669869b0c79c00ea3c5a3f6a7072b20,False,1,1,34,34,34.0,3,51,48,0.0,0.47619047619047616,1.0,1478,234,65,1,headers: Support wildcards for delete ops (close #4830) (#4831)
2fd22139c6b7b6055ae53c77d56278fce38d1195,False,1,1,75,75,75.0,20,55,35,0.14285714285714285,1.0,1.0,1283,207,53,5,"headers: Ability to mutate request headers including http.Request.Host

Also a few bug fixes"
c09e86fddc8a6c0da59fd62a186cab1482faae2a,False,1,1,160,160,160.0,23,137,114,0.6428571428571429,0.6428571428571429,1.0,1159,193,50,13,"headers: Add ability to replace substrings in header fields

This will probably be useful so the proxy can rewrite header values."
